Series Code,Country Name,Country Code,1960.00,1961.00,1962.00,1963.00,1964.00,1965.00,1966.00,1967.00,1968.00,1969.00,1970.00,1971.00,1972.00,1973.00,1974.00,1975.00,1976.00,1977.00,1978.00,1979.00,1980.00,1981.00,1982.00,1983.00,1984.00,1985.00,1986.00,1987.00,1988.00,1989.00,1990.00,1991.00,1992.00,1993.00,1994.00,1995.00,1996.00,1997.00,1998.00,1999.00,2000.00,2001.00,2002.00,2003.00,2004.00,2005.00,2006.00,2007.00,2008.00,2009.00,2010.00,2011.00,2012.00,2013.00,2014.00,2015.00,2016.00,2017.00,2018.00,2019.00,2020.00,2021.00
NY.GDP.MKTP.CD,Norway,NOR,5197398721.00,5669689210.00,6107076929.00,6553269536.00,7206522122.00,8111945661.00,8753940267.00,9577383653.00,10227087165.00,11136187440.00,12814123115.00,14583114840.00,17358610850.00,22534253703.00,27145693810.00,32877805200.00,35942270686.00,41508030431.00,46522900254.00,53132244624.00,64439382896.00,63596654761.00,62647195538.00,61627240831.00,62057955033.00,65416879914.00,78693118044.00,94229907236.00,1.019E+11,1.02634E+11,1.19792E+11,1.21872E+11,1.30838E+11,1.20579E+11,1.27131E+11,1.5203E+11,1.6352E+11,1.61357E+11,1.5423E+11,1.62384E+11,1.71457E+11,1.74239E+11,1.95915E+11,2.29385E+11,2.65269E+11,3.09979E+11,3.46915E+11,4.02643E+11,4.64918E+11,3.87976E+11,4.31052E+11,5.01361E+11,5.12777E+11,5.26014E+11,5.01736E+11,3.8816E+11,3.70957E+11,4.01745E+11,4.39789E+11,4.08743E+11,3.67633E+11,5.03368E+11
NY.GDP.MKTP.CD,Oman,OMN,44234653.98,45634484.80,56273199.05,59912759.18,61872522.33,63279974.69,67759972.90,107151832.50,188879848.90,239999808.00,256319794.90,301010587.10,366883548.30,483066990.60,1645917776.00,2096699189.00,2560220035.00,2741169948.00,2740301390.00,3733352635.00,5981760278.00,7259120151.00,7554719456.00,7932541691.00,8821443151.00,10005645420.00,7324167369.00,7811183095.00,8386215865.00,9372171651.00,13310273082.00,12918335501.00,14183615085.00,14230429129.00,14715214564.00,15722236671.00,17402080624.00,18039791938.00,16044213264.00,17832769831.00,22259557867.00,22205721717.00,23065539662.00,24733680104.00,28378933680.00,35506892068.00,42577633290.00,48300390117.00,69804681404.00,55454096229.00,64993498049.00,77497529259.00,87408842653.00,89936020806.00,92699089727.00,78710793238.00,75128738622.00,80856697009.00,91505851756.00,88060858257.00,75909492848.00,87323797139.00
NY.GDP.MKTP.CD,Pakistan,PAK,3749265015.00,4118647627.00,4310163797.00,4630827383.00,5204955901.00,5929231415.00,6561108778.00,7464510710.00,8041999160.00,8683116338.00,10027509450.00,10665896682.00,9415016360.00,6383429490.00,8899191919.00,11230606061.00,13168080808.00,15126060606.00,17811515152.00,19688383838.00,23654444444.00,28100606061.00,30725971564.00,28691889764.00,31151825467.00,31144920844.00,31899070056.00,33351529275.00,38472742808.00,40171106279.00,40010423970.00,45625336680.00,48884671947.00,51809999353.00,52293470813.00,60636071684.00,63320170084.00,62433340468.00,62191955814.00,62973857069.00,99484802345.00,97145618480.00,97923302809.00,1.12372E+11,1.32216E+11,1.45209E+11,1.61871E+11,1.84141E+11,2.02204E+11,1.87338E+11,1.9671E+11,2.30587E+11,2.50107E+11,2.58657E+11,2.7139E+11,2.99964E+11,3.1363E+11,3.39206E+11,3.56128E+11,3.20909E+11,3.00426E+11,3.48517E+11
NY.GDP.MKTP.CD,Palau,PLW,..,..,..,..,..,..,..,..,..,..,11563041.00,12706874.00,13956474.00,15331889.00,16848759.00,18521112.00,20364420.00,22308104.00,24530015.00,27004251.00,29728054.00,32726594.00,36027583.00,39661530.00,44814259.00,51030637.00,58109314.00,66169905.00,75348615.00,85800543.00,97702303.00,106555300.00,104771300.00,96455700.00,106138500.00,121018500.00,137494600.00,143860800.00,149079600.00,144206500.00,149535800.00,159453500.00,162665500.00,154559900.00,166391600.00,191048400.00,193679700.00,200903600.00,201167300.00,189998000.00,188174300.00,198873900.00,215762400.00,225345718.80,243156484.40,278824781.30,298323500.00,285600000.00,288546281.30,281941562.50,258990843.80,235752906.30
NY.GDP.MKTP.CD,Panama,PAN,537147100.00,599026300.00,652120900.00,722784500.00,776137500.00,852485300.00,928833000.00,1034376400.00,1112791100.00,1221305700.00,1351006400.00,1523917200.00,1673411700.00,1913793400.00,2188307600.00,2435304100.00,2588106000.00,2738261900.00,3244558600.00,3704551600.00,4614086400.00,5222421500.00,5769767900.00,5923755900.00,6183387100.00,6541517100.00,6797834200.00,6827665300.00,5902783400.00,5918469800.00,6433967000.00,7074675500.00,8042337700.00,8782585400.00,9365289800.00,9573813700.00,9197503300.00,10058854400.00,11019557700.00,11660704800.00,11966497000.00,12252906300.00,12800851300.00,13603456000.00,15100203400.00,16623906700.00,18659721500.00,21717433800.00,25721328000.00,27791215500.00,30231009500.00,35687738300.00,41595439700.00,46949496500.00,51427104900.00,55767806100.00,59760858700.00,64327688800.00,67316471200.00,69778991200.00,57059846500.00,67396392500.00
NY.GDP.MKTP.CD,Papua New Guinea,PNG,230496036.90,244832039.20,261184041.80,275968044.20,305312048.80,344176055.10,390992062.60,441728182.70,485184189.60,551263864.20,645568215.30,717750278.10,858761926.10,1299079410.00,1467417672.00,1356603608.00,1511843235.00,1640746619.00,1947878831.00,2293760511.00,2545808456.00,2498190847.00,2368719683.00,2562351551.00,2552662617.00,2423339172.00,2647995602.00,3143851794.00,3656177881.00,3546472566.00,3219729083.00,3787394958.00,4377980510.00,4974550286.00,5502786070.00,4636057476.00,5155311077.00,4936615299.00,3789443015.00,3477038204.00,3521339699.00,3081024212.00,2999511040.00,3536411824.00,3927157867.00,4865892972.00,8354911041.00,9545028944.00,11670892801.00,11619456449.00,14250786675.00,17985138066.00,21295168666.00,21261338065.00,23210823987.00,21723437010.00,20758876953.00,22742699138.00,24109780708.00,24750626041.00,23848447850.00,26109413522.00
NY.GDP.MKTP.CD,Paraguay,PRY,288884368.00,322053713.20,360698412.70,383904761.90,408349206.30,443587301.60,465888888.90,492674603.20,517650793.70,556293650.80,594611111.10,664571428.60,769039682.50,995531746.00,1333475397.00,1511420635.00,1698960317.00,2092158730.00,2559857143.00,3416777778.00,4448087302.00,5624515873.00,5419411765.00,5673248726.00,4502462807.00,3282449236.00,3723993943.00,3971044724.00,4255683528.00,4757732200.00,5812114523.00,6984367763.00,7157424031.00,7249533620.00,7870982005.00,9062131475.00,9788391781.00,9965225678.00,9260481572.00,8837070236.00,8855705140.00,8495806432.00,7196260657.00,7691367471.00,9624440836.00,10737500188.00,13429430050.00,17856393235.00,24615267664.00,22355151162.00,27260886405.00,33756238767.00,33271921136.00,38501122141.00,40377929296.00,36211447840.00,36089700223.00,38997129474.00,40225448341.00,37925338329.00,35432178068.00,39950899939.00
NY.GDP.MKTP.CD,Peru,PER,2571986572.00,2897852693.00,3284322201.00,3598272493.00,4353664867.00,5163008077.00,6109048737.00,6194340080.00,5736083835.00,6420909790.00,7432223177.00,8289582884.00,9189413409.00,10994381895.00,13858441211.00,16931162355.00,16131958851.00,14544913961.00,12491876743.00,15954012439.00,18136838538.00,21648214893.00,21794535621.00,17345260564.00,17600400385.00,15078736875.00,21859448586.00,36889706593.00,15439408447.00,22499558526.00,26410386963.00,34341465998.00,35966302303.00,34832077221.00,44882079767.00,53312793687.00,55252414130.00,58147522523.00,55501467877.00,50187324568.00,51744749133.00,52030158775.00,54777553515.00,58731030122.00,66768703498.00,76060606061.00,88643193062.00,1.02171E+11,1.20551E+11,1.20823E+11,1.47528E+11,1.71762E+11,1.9265E+11,2.01176E+11,2.00786E+11,1.89803E+11,1.91898E+11,2.11008E+11,2.22597E+11,2.28346E+11,2.0141E+11,2.26354E+11
NY.GDP.MKTP.CD,Philippines,PHL,7515894111.00,8171194425.00,4954593072.00,5505023238.00,5953756195.00,6517349772.00,7189017888.00,7724873935.00,8632749269.00,9571800653.00,7559115517.00,8375075630.00,9067815521.00,11412449735.00,15607882555.00,16875240684.00,19381055197.00,22283109803.00,25762224563.00,31218296292.00,36848080899.00,40499388869.00,42206011275.00,37759179895.00,35730185634.00,34961486348.00,33987207295.00,37791488666.00,43152128959.00,48513773721.00,50508286642.00,51784144943.00,60422328242.00,62036529147.00,73159336915.00,84644328727.00,94648084429.00,94106317565.00,74492416330.00,85640171045.00,83669788255.00,78921234458.00,84307345888.00,87039092974.00,95001999685.00,1.0742E+11,1.27653E+11,1.5598E+11,1.81625E+11,1.75975E+11,2.08369E+11,2.34217E+11,2.61921E+11,2.83903E+11,2.97484E+11,3.06446E+11,3.18627E+11,3.28481E+11,3.46842E+11,3.76823E+11,3.61751E+11,3.94087E+11
NY.GDP.MKTP.CD,Poland,POL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65977748211.00,85500935935.00,94337050693.00,96043157273.00,1.10804E+11,1.42839E+11,1.60813E+11,1.59894E+11,1.75282E+11,1.70704E+11,1.72954E+11,1.91823E+11,1.99694E+11,2.18561E+11,2.56269E+11,3.07E+11,3.45898E+11,4.29715E+11,5.35612E+11,4.40891E+11,4.78112E+11,5.27849E+11,4.98149E+11,5.1818E+11,5.42134E+11,4.80054E+11,4.7326E+11,5.28357E+11,5.94617E+11,6.02684E+11,6.05914E+11,6.8917E+11
NY.GDP.MKTP.CD,Portugal,PRT,3339150158.00,3573719085.00,3835883663.00,4084251593.00,4429202657.00,4901711248.00,5370108031.00,6002607030.00,6644693214.00,7287555035.00,8108235704.00,9201604240.00,11239117865.00,15090564186.00,17512391476.00,19347607843.00,20332831565.00,21439523311.00,23487614051.00,26622819672.00,32896519824.00,31977276873.00,30527754793.00,27239650742.00,25217969050.00,27115807742.00,38745901354.00,48182925857.00,56347250696.00,60594092182.00,78713860217.00,89233599278.00,1.07592E+11,95009751901.00,99688641304.00,1.18122E+11,1.2263E+11,1.17017E+11,1.23946E+11,1.2747E+11,1.18605E+11,1.21604E+11,1.34796E+11,1.65226E+11,1.89382E+11,1.97254E+11,2.08756E+11,2.40496E+11,2.63416E+11,2.44668E+11,2.38444E+11,2.45427E+11,2.16537E+11,2.26677E+11,2.30079E+11,1.99039E+11,2.06305E+11,2.20863E+11,2.42093E+11,2.40116E+11,2.29619E+11,2.56056E+11
NY.GDP.MKTP.CD,Puerto Rico,PRI,1691900000.00,1865100000.00,2094400000.00,2333600000.00,2570500000.00,2881500000.00,3170500000.00,3532700000.00,3941700000.00,4460700000.00,5034700000.00,5646800000.00,6328900000.00,7002400000.00,7684800000.00,8198300000.00,8968600000.00,9910900000.00,11165000000.00,12750000000.00,14436100000.00,15955700000.00,16764200000.00,17276600000.00,19162600000.00,20289200000.00,22009300000.00,24025800000.00,26385800000.00,28161200000.00,30603919000.00,32287031000.00,34630430000.00,36922456000.00,39690630000.00,42647331000.00,45340835000.00,48187039000.00,54086400000.00,57841000000.00,61701800000.00,69208400000.00,71623500000.00,74827400000.00,80322313000.00,83914521300.00,87276164400.00,89524131600.00,93639300000.00,96385600000.00,98381300000.00,1.00352E+11,1.01565E+11,1.0245E+11,1.02446E+11,1.03376E+11,1.04337E+11,1.03446E+11,1.00958E+11,1.05126E+11,1.03131E+11,1.06427E+11
NY.GDP.MKTP.CD,Qatar,QAT,..,..,..,..,..,..,..,..,..,..,301791301.80,387703105.50,510262500.20,793885560.00,2401403227.00,2512773166.00,3284273987.00,3617564638.00,4052000413.00,5632962997.00,7829165262.00,8661263764.00,7596703214.00,6467582308.00,6704395824.00,6153296456.00,5053021951.00,5446428681.00,6038187033.00,6487912088.00,7360439423.00,6883516484.00,7646153984.00,7156593654.00,7374450769.00,8137911978.00,9059340385.00,11297802115.00,10255495027.00,12393131868.00,17759890110.00,17538461538.00,19363736264.00,23533791209.00,31734065934.00,44530494505.00,60882142857.00,79712087912.00,1.1527E+11,97798351648.00,1.25122E+11,1.67775E+11,1.86834E+11,1.98728E+11,2.06225E+11,1.6174E+11,1.51732E+11,1.61099E+11,1.83335E+11,1.76371E+11,1.44411E+11,1.79732E+11
NY.GDP.MKTP.CD,Romania,ROU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38067567568.00,40424528302.00,41450777202.00,38247882300.00,28850634900.00,25121666667.00,26361160450.00,30072805104.00,37430162103.00,36937074278.00,35575214078.00,41696091974.00,35953156754.00,37253739511.00,40395116581.00,46065502703.00,57806384143.00,74973656852.00,98454380120.00,1.22024E+11,1.74589E+11,2.14316E+11,1.74111E+11,1.70064E+11,1.92624E+11,1.79117E+11,1.89799E+11,1.99722E+11,1.77885E+11,1.85291E+11,2.10147E+11,2.43469E+11,2.51677E+11,2.52034E+11,2.86578E+11
NY.GDP.MKTP.CD,Russian Federation,RUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.54829E+11,5.06631E+11,5.17014E+11,5.17963E+11,4.60291E+11,4.35084E+11,3.95077E+11,3.95537E+11,3.91725E+11,4.04929E+11,2.70955E+11,1.95907E+11,2.5971E+11,3.06602E+11,3.4547E+11,4.30347E+11,5.91017E+11,7.64016E+11,9.89932E+11,1.2997E+12,1.66085E+12,1.22265E+12,1.52492E+12,2.04592E+12,2.20829E+12,2.29247E+12,2.05924E+12,1.36348E+12,1.27679E+12,1.5742E+12,1.65733E+12,1.69312E+12,1.49308E+12,1.84339E+12
NY.GDP.MKTP.CD,Rwanda,RWA,119000024.00,122000016.00,125000008.00,128000000.00,129999994.00,148799980.00,124525702.90,159560018.00,172200018.00,188700037.00,219900006.00,222952504.40,246457838.30,290746157.10,308458423.20,571863500.20,637753853.10,746650613.00,905709076.40,1109346131.00,1254765642.00,1407062527.00,1407243139.00,1479687587.00,1587413084.00,1715626331.00,1944710684.00,2157432668.00,2395492687.00,2405022593.00,2550185679.00,1911600237.00,2029026962.00,1971525712.00,753636370.50,1293535193.00,1382334879.00,1851558197.00,1989343546.00,2157108263.00,2068836754.00,1966600715.00,1966003468.00,2138237279.00,2376496067.00,2933819766.00,3319784539.00,4070507895.00,5179854065.00,5674476969.00,6124756654.00,6884913658.00,7654761574.00,7819963716.00,8238966064.00,8543759678.00,8695272301.00,9252834336.00,9637904655.00,10349300380.00,10174387374.00,11069280650.00
NY.GDP.MKTP.CD,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,45208337.61,53719568.97,62566116.38,82452985.37,93549610.93,93489282.55,85003077.70,98295671.03,108223444.20,122257392.90,125747038.00,118190654.70,121221651.60,111862823.60,109200934.30,95572172.98,100947848.60,111713922.10,133016065.40,122888609.70,125766269.80,125597205.40,132303041.40,133122897.20,221098106.50,224865731.40,249907868.80,285475591.90,269485244.20,255408060.30,258856139.80,266299591.50,281790134.20,333426188.40,407747565.10,476801793.20,499923757.80,573548459.80,641346191.70,628006115.40,680260907.20,744097050.20,773141661.20,797736334.30,796683519.60,824150498.70,843924796.70,884844384.50,878448433.40,912950466.10,868898358.30,843923638.70
NY.GDP.MKTP.CD,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,976606693.60,1048316128.00,1109473368.00,1007661367.00,1059529812.00,1148872072.00,1462590267.00,1715340543.00,1786514058.00,1909765165.00,2188654628.00,2403213305.00,2064277126.00,1881191925.00,1813717439.00,1604701299.00,1678741475.00,1673911426.00,1419401071.00,1468343140.00,1528620346.00,1655353653.00,1616232125.00,1544714493.00,1855396000.00
NY.GDP.MKTP.CD,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,37211826.09,37288845.21,41430256.81,56011244.74,57817591.46,60101709.85,52039421.20,49207692.32,55044562.80,65755928.14,81662231.03,83499263.50,80307762.62,75110289.18,78213795.93,82733069.44,115928906.70,115952925.50,99000764.39,98545169.43,119298002.10,107484142.70,94861756.02,125742180.00,131338384.70,103695236.80,135188165.70,91920274.24,72285403.84,77302211.92,76198394.82,75951133.38,85171073.88,102085769.10,114582283.90,136450662.40,142775104.10,149146918.90,188021165.00,200668065.00,190021192.50,226455001.20,229371348.20,267041747.60,293119143.20,259999643.00,292267272.20,322002845.20,383717327.80,412976082.60,471229484.60,524402455.50
NY.GDP.MKTP.CD,Saudi Arabia,SAU,1748124064.00,1920811284.00,2130606532.00,2207393172.00,2371808713.00,2647955558.00,2920555557.00,3257022223.00,4187777711.00,4485777644.00,5377333333.00,7184806909.00,9664267087.00,14947435499.00,45412957746.00,46773208643.00,64005665722.00,74188986586.00,80266516687.00,1.11858E+11,1.6454E+11,1.84291E+11,1.5324E+11,1.29172E+11,1.19625E+11,1.03898E+11,86961922765.00,85695861148.00,88256074766.00,95344459279.00,1.1763E+11,1.32223E+11,1.37088E+11,1.32968E+11,1.35175E+11,1.43343E+11,1.58662E+11,1.65964E+11,1.46775E+11,1.61717E+11,1.89515E+11,1.84138E+11,1.89606E+11,2.15808E+11,2.58742E+11,3.2846E+11,3.769E+11,4.15965E+11,5.19797E+11,4.29098E+11,5.28207E+11,6.76635E+11,7.4185E+11,7.53865E+11,7.66606E+11,6.69484E+11,6.66E+11,7.14995E+11,8.46584E+11,8.38565E+11,7.34271E+11,8.74156E+11
NY.GDP.MKTP.CD,Senegal,SEN,1003692370.00,1058975257.00,1085475791.00,1122139862.00,1188930645.00,1210058228.00,1246908186.00,1246480766.00,1309384862.00,1245234931.00,1297407655.00,1339549033.00,1620857104.00,1863398590.00,2099325229.00,2830388405.00,2869777884.00,2938046463.00,3280354921.00,4084877823.00,4510108291.00,4095892781.00,4013951443.00,3569356125.00,3485165432.00,3818944918.00,5392093446.00,6487353103.00,6418419389.00,6366039373.00,7390967360.00,7255210470.00,7769817840.00,7367986241.00,5034588196.00,6326342633.00,6559712166.00,6041478726.00,6505607909.00,6592834933.00,6013185004.00,6507824829.00,7006402320.00,8768721563.00,10076816667.00,11009033438.00,11697918243.00,13994218413.00,16853989628.00,16145867495.00,16121315909.00,17814283639.00,17660870412.00,18918667725.00,19797253440.00,17774766696.00,19040312333.00,20996562944.00,23116701556.00,23403995992.00,24530513038.00,27520784130.00
NY.GDP.MKTP.CD,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17921892655.00,23277430168.00,27153408995.00,21004077441.00,20878694851.00,7326373882.00,13599378662.00,17930583571.00,23593044418.00,26845632342.00,28334256181.00,33298057362.00,44888028946.00,54220641202.00,46955984410.00,43536629233.00,51251098408.00,45103269969.00,50455529604.00,49114321280.00,41297410635.00,42225495910.00,45972834714.00,52787520249.00,53864693665.00,55874017669.00,66159884073.00
NY.GDP.MKTP.CD,Seychelles,SYC,12012024.62,11592023.76,12642025.92,13923028.54,15393031.56,15603031.99,16443033.71,16632032.13,16074027.65,16452028.30,18432031.70,21965950.77,30645122.92,36896280.48,43134496.16,47803145.95,49278981.76,64526401.46,85552365.80,127261099.20,156783829.50,163750728.20,157211789.70,156098237.00,160992921.00,179691482.70,221147061.30,265212956.80,301985618.10,324333366.50,392163560.90,398307169.90,461409398.90,504230620.60,517570058.20,540733047.70,535250347.10,598966982.40,647287375.80,662838614.90,654212394.30,662064155.90,742134837.50,750847230.10,893012218.20,977899381.80,1081441283.00,1077308814.00,979597394.30,850901620.40,981616542.30,1058918707.00,1089407839.00,1333160407.00,1387577870.00,1432403352.00,1568513348.00,1675370641.00,1784313927.00,1868690097.00,1382551752.00,1487173795.00
NY.GDP.MKTP.CD,Sierra Leone,SLE,322009961.50,327834190.60,342721416.50,348547278.80,371847461.40,359379856.20,375479849.80,348795303.00,329859731.90,408690163.50,434410973.80,419549304.70,465381339.70,575230724.40,648590642.90,679336343.60,594895941.90,691777584.00,960728338.90,1109374911.00,1100685845.00,1114830472.00,1295361886.00,995104305.30,1087471862.00,856890459.40,490181456.60,660106336.10,1055083933.00,932974420.30,649644826.80,779981458.90,679941041.30,768868448.00,911854256.20,870740484.10,941708911.10,850233193.20,672368187.10,669386624.00,635866403.80,1681473752.00,1933864034.00,2142618350.00,2237350963.00,2545275313.00,2912986118.00,3326853436.00,3835603779.00,3784165906.00,4033122830.00,4587078913.00,5927684219.00,7697098118.00,7845456215.00,6651626734.00,6042615860.00,5818480352.00,6390514689.00,6523577590.00,6688594758.00,7165214368.00
NY.GDP.MKTP.CD,Singapore,SGP,704751700.30,764629788.10,826239211.80,917608012.50,894153311.40,974644096.10,1096425608.00,1238035816.00,1425706091.00,1659893768.00,1920574150.00,2263785444.00,2721440981.00,3696213333.00,5221534956.00,5633673930.00,6327077974.00,6618585074.00,7517176355.00,9296921724.00,11896256783.00,14175228844.00,16084252378.00,17784112150.00,19749361098.00,19156532746.00,18586746057.00,20919215578.00,25371462488.00,30465364739.00,36144336769.00,45466164978.00,52131320033.00,60603815716.00,73688724431.00,87812540788.00,96293086513.00,1.00124E+11,85728207782.00,86286849755.00,96076539926.00,89793790670.00,92538372870.00,97646401096.00,1.15034E+11,1.27808E+11,1.48627E+11,1.80942E+11,1.93617E+11,1.9415E+11,2.39808E+11,2.79356E+11,2.95093E+11,3.07576E+11,3.14864E+11,3.07999E+11,3.19054E+11,3.43257E+11,3.76893E+11,3.76902E+11,3.49488E+11,4.34112E+11
